strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
LC668648	RVA/Human_wt/JPN/16684/2017/G9P[8]	2017-04-XX	9	G	Japan	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
LC668649	RVA/Human_wt/JPN/16685/2017/G9P[8]	2017-04-XX	9	G	Japan	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
LC668650	RVA/Human_wt/JPN/17734/2018/G9P[8]	2018-04-XX	9	G	Japan	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
LC668651	RVA/Human_wt/JPN/17743/2018/G9P[8]	2018-05-XX	9	G	Japan	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
LC668652	RVA/Human_wt/JPN/17764/2018/G9P[8]	2018-06-XX	9	G	Japan	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT786720	8_SRB_APV	2016-09-03	9	G	Serbia	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722624	129/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722570	25/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722571	28/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722572	31/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722573	32/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722574	33/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722625	2018133	2018-10-18	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722575	34/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722626	133/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722627	134/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722628	135/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722576	36/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722577	37/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722578	38/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722579	39/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722629	136/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722580	40/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722630	137/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722581	41/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722631	138/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722632	145/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722582	42/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722633	147/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722583	44/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722584	45/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722634	148/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722635	2018153	2018-10-18	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722636	150/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722637	153/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722638	167/G9/YN/CHN/2018	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722639	172/G9/YN/CHN/2018	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722640	2/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722641	6/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722642	8/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722585	46/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722586	47/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722643	9/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722644	10/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722587	51/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722645	13/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722646	14/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722588	53/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722647	15/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722589	54/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722648	16/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722590	55/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722649	19/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722591	6/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722592	7/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722650	20/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722651	21/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722593	10/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722594	15/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722595	16/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722596	19/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722652	22/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722653	25/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722654	26/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722597	20/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722655	27/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722656	28/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722657	29/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722658	33/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722659	38/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722660	39/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722661	40/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722662	41/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722663	42/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722598	23/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722599	27/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722664	43/G9/YN/CHN/2020	2020-11-19	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722600	27/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722601	31/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722602	32/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722603	35/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722604	36/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722605	37/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722606	39/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722607	40/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722608	41/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722609	45/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722610	46/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722611	48/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722612	49/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722558	1/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722559	3/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722613	50/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722614	51/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722615	56/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722616	62/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722560	4/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722561	5/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722562	8/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722563	9/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722617	64/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722564	10/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722565	11/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722566	13/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722567	14/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722568	17/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722618	67/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722619	71/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722620	108/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722569	18/G9/YN/CHN/2017	2017-12-13	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722621	110/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722622	123/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW722623	126/G9/YN/CHN/2018	2018-10-18	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
LC688295	RVA/Human_wt/JPN/IS1106/2018/G9P[8]_E2	2018-03-20	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
