strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
MG676138	RVA/Human_wt/IND/JBP265/2015	2015-10-30	6	I	India	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
MG676121	RVA/Human_wt/IND/BPL52/2014	2014-12-05	6	I	India	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
MG676122	RVA/Human_wt/IND/BPL66/2014	2014-12-30	6	I	India	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
GQ468565	RVA/Hu_wt/RUS/Novosibirsk/Nov05_394/2005/G4P[6]	2005-07-26	6	I	Russia	G4_P[6]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	I1
GU138213	RVA/Hu_wt/RUS/Novosibirsk/Nov07_2107/2007/G4P[6]	2007-04-22	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
GQ477131	RVA/Hu_wt/RUS/Novosibirsk/Nov09_D83/2009/G1P[8]	2009-05-27	6	I	Russia	G1_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_E1_Hx	I1
MH002242	RVA/Human_wt/FRA/Dijon_H3134/2015/G1P[8]	2015-04-16	6	I	France	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
JQ818166	Hu/RUS/Nov07_1761/2007/G1P[8]	2007-01-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ818167	Hu/RUS/Nov07_1831/2007/G1P[8]	2007-01-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ818168	Hu/RUS/Nov10_N632/2010/G4P[8]	2010-06-XX	6	I	Russia	G4_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ585598	Hu/RUS/Nov06_1255/2006/G4P[8]	2006-06-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ585599	Hu/RUS/Nov07_2039/2007/G1P[8]	2007-03-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ585600	Hu/RUS/Nov07_2058/2007/G1P[8]	2007-04-XX	6	I	Russia	G1_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ585601	Hu/RUS/Nov09_D381/2009/G1P[8]	2009-12-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ585602	Hu/RUS/Nov10_N404/2010	2010-05-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ585603	Hu/RUS/Nov10_N595/2010/G4P[8]	2010-06-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ585604	RVA/Hu_wt/RUS/Novosibirsk/Nov10__N735/2010/G1P[8]b	2010-07-20	6	I	Russia	G1_P[8]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	I1
JQ613167	Hu/RUS/Nov10_N312/2010/G2G4P[4]	2010-04-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ613168	Hu/RUS/Nov10_N344/2010/G2G4P[8]	2010-05-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ613169	Hu/RUS/Nov10_N471/2010/G4P[8]	2010-05-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ610998	Nov10_N4	2010-02-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ610999	Nov10_N16	2010-02-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611000	Nov10_N53	2010-03-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611001	Nov10_N71	2010-03-XX	6	I	Russia	G4_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611002	Nov10_N92	2010-03-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611003	Nov10_N93	2010-03-XX	6	I	Russia	G1_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611004	Nov10_N186	2010-04-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611006	Nov10_N205	2010-04-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611007	Nov10_N243	2010-04-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611008	Nov10_N282	2010-04-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611009	Nov10_N327	2010-04-XX	6	I	Russia	G1_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611010	Nov10_N331	2010-04-XX	6	I	Russia	G1_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611012	Nov10_N395	2010-05-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611013	Nov10_N383	2010-05-XX	6	I	Russia	G4_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611014	Nov10_N375	2010-05-XX	6	I	Russia	G1_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611015	Nov10_N429	2010-05-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611016	Nov10_N415	2010-05-XX	6	I	Russia	G1_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611018	Nov10_N447	2010-05-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611019	RVA/Hu_wt/RUS/Novosibirsk/Nov10__N458/2010/G4P[8]b	2010-05-25	6	I	Russia	G4_P[8]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	I1
HQ611020	Nov10_N459	2010-05-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611021	Nov10_N464	2010-05-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611022	Nov10_N478	2010-05-XX	6	I	Russia	G1_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611025	Nov10_N596	2010-06-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611027	Nov10_N660	2010-07-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611030	Nov10_N692	2010-07-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611032	Nov10_N806	2010-08-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611033	Nov10_N565	2010-06-XX	6	I	Russia	G1_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230068	Hu/RUS/Nov09_D278/G1P[8]	2009-05-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230069	Hu/RUS/Nov09_D89/G4P[8]	2009-05-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230070	Hu/Nov09_D106/G1P[8]	2009-06-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230071	Hu/RUS/Nov09_D210/G1P[8]	2009-06-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230072	Hu/RUS/Nov09_D187/G1P[8]	2009-09-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230073	Hu/RUS/Nov09_D189/G1P[8]	2009-09-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230074	Hu/RUS/Nov09_D221/G4P[8]	2009-09-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230075	Hu/RUS/Nov09_D229/G1P[8]	2009-10-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230076	Hu/RUS/Nov09_D297/P[8]	2009-10-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230077	Hu/RUS/Nov09_D293/G1P[8]	2009-11-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230078	Hu/RUS/Nov09_D294/G1P[8]	2009-11-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230079	Hu/RUS/Nov09_D296/P[8]	2009-11-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230080	Hu/RUS/Nov09_D323/P[8]	2009-11-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230081	Hu/RUS/Nov09_D336/G4P[8]	2009-12-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230082	Hu/RUS/Nov09_D354/G4P[8]	2009-12-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230083	Hu/RUS/Nov09_D386/G1P[8]	2009-12-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230084	Hu/RUS/Nov10_N123/G4P[8]	2010-03-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230085	Hu/RUS/Nov10_N164/G4P[8]	2010-03-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230086	Hu/RUS/Nov10_N218/G1P[8]	2010-04-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230087	Hu/RUS/Nov10_N348/G4P[8]	2010-05-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230088	Hu/RUS/Nov10_N351/G4P[8]	2010-05-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230089	Hu/RUS/Nov10_N405/G4P[8]	2010-05-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230090	Hu/RUS/Nov10_N453/G4P[8]	2010-05-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230091	Hu/RUS/Nov10_N511/G4P[8]	2010-05-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230094	Hu/RUS/Nov10_N611/G1P[8]	2010-06-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230095	Hu/RUS/Nov10_N921/P[6]	2010-09-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230096	Hu/RUS/Nov10_N1008/G4P[8]	2010-09-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230097	Hu/RUS/Nov11_N1485/G4P[6]	2011-01-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230098	Hu/RUS/Nov11_N2541/G4	2011-07-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230099	Hu/RUS/Nov11_N2687/G4P[6]	2011-08-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230100	Hu/RUS/Nov11_N2709/G4P[8]	2011-08-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ230101	Hu/RUS/Nov11_N2817/G4P[8]	2011-09-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ248937	RUS_Nov05_640	2005-10-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ248938	Nov06_1329	2006-07-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ248939	Hu/RUS/Nov10_N11/G4P[8]	2010-02-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ248940	Hu/RUS/Nov10_N457/G4P[8]	2010-05-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
KF036160	Hu/RUS/O633/2010/G4P[8]	2010-02-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
KF036170	Hu/RUS/O1292/2012/G3P[8]	2012-03-XX	6	I	Russia	G3_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
GU390458	Nov09_D202	2009-09-XX	6	I	Russia	G1_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
GU390459	Nov09_D249	2009-10-XX	6	I	Russia	G1_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
GU390460	Nov09_D263	2009-10-XX	6	I	Russia	G4_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
KF036171	Hu/RUS/O1298/2012/G3P[8]	2012-03-XX	6	I	Russia	G3_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
KF661432	Hu/RUS/Nov10_N670/2010/G4P[8]	2010-07-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
KF661433	RVA/Hu_wt/RUS/Novosibirsk/Nov10__N736/2010/G1P[8]b	2010-07-21	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
KF661451	RVA/Hu_wt/RUS/Smolensk/S12_06/2012/G9P[8]	2012-02-22	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
KF661454	RVA/Hu_wt/RUS/Smolensk/S12_25/2012/G1P[8]	2012-03-24	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_Hx	I1
KF661455	RVA/Hu_wt/RUS/Smolensk/S12_40/2012/G4P[6]	2012-04-17	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JX841159	RVA/Hu_wt/RUS/Novosibirsk/Nov11__N2735/2011/G4P[8]b	2011-08-28	6	I	Russia	G4_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	I1
JQ230093	RVA/Hu_wt/RUS/Novosibirsk/Nov10_N552/2010/G3P[8]	2010-06-10	6	I	Russia	G3_P[8]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_Hx	I1
JX841166	RVA/Hu_wt/RUS/Novosibirsk/Nov11__N2948/2011/G1P[8]	2011-10-09	6	I	Russia	G1_P[8]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	I1
JX841168	RVA/Hu_wt/RUS/Novosibirsk/Nov11__N2974/2011/G1P[8]	2011-10-11	6	I	Russia	G1_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JX841169	Hu/RUS/Nov11_N2987/2011/P[8]	2011-10-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JX841180	Hu/RUS/Nov11_N3220/2011/G3P[8]	2011-11-XX	6	I	Russia	G3_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611028	RVA/Hu_wt/RUS/Novosibirsk/Nov10__N687/2010/G4P[8]b	2010-07-11	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
HQ611029	RVA/Hu_wt/RUS/Novosibirsk/Nov10__N690/2010/G4P[8]b	2010-07-12	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JX841153	RVA/Hu_wt/RUS/Novosibirsk/Nov11__N2624/2011/G1P[8]	2011-07-31	6	I	Russia	G1_P[8]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	I1
JX841142	Hu/RUS/Nov11_N2826/2011/G4P[8]	2011-09-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JX841143	Hu/RUS/Nov11_N2903/2011/P[8]	2011-09-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JX841144	Hu/RUS/Nov11_N3100/2011/P[8]	2011-11-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
JQ613193	RVA/Hu_wt/RUS/Novosibirsk/Nov11__N1936/20110/G2P[8]b	2011-03-18	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
KF661429	Hu/RUS/Nov10_N589/2010/G4P[8]	2010-05-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
KC713888	Hu/RUS/Nov11_N3288/2011/G9P[8]	2011-12-XX	6	I	Russia	G9_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
KC713889	Hu/RUS/Nov12_N4252/2012/G4P[8]	2012-05-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
KC713890	Hu/RUS/Nov12_N4489/2012/P[8]	2012-06-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_Hx	I1
KC713891	Hu/RUS/Nov12_N4795/2012/G4P[8]	2012-09-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
KC713892	Hu/RUS/Nov12_N4796/2012/G1P[8]	2012-09-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
KC713893	Hu/RUS/Nov12_N4922/2012/G4P[8]	2012-09-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
KC713894	Hu/RUS/Nov12_N4970/2012/G1P[8]	2012-10-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
KC713895	Hu/RUS/Nov12_N5173/2012/G9P[8]	2012-11-XX	6	I	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
KC713901	RVA/Hu_wt/RUS/Novosibirsk/Nov12__N5289/2012/G4P[6]	2012-12-11	6	I	Russia	G4_P[6]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	I1
KF036132	Hu/RUS/Nov03_H54/2003/G4P[8]	2003-07-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_Hx	I1
KF036133	Hu/RUS/Nov03_H58/2003/G1P[8]	2003-07-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
KF036134	Hu/RUS/Nov06_925/2006/G9P[8]	2006-03-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
KF036135	Hu/RUS/Nov06_1153/2006/G9P[8]	2006-05-XX	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
KF036136	Hu/RUS/Nov07_1771/2007/G1P[8]	2007-01-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_Hx	I1
KF036172	Hu/RUS/O1302/2012/G3P[8]	2012-03-XX	6	I	Russia	G3_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
KF680463	Hu/RUS/Nov10_N473/2010/G4P[8]	2010-05-XX	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
MH484053	RVA/Hu_wt/RUS/Omsk/O1313/2012/G9P[8]	2012-03-12	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
MH484054	RVA/Hu_wt/RUS/Omsk/O1420/2012/G1P[8]	2012-11-28	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
MH484055	RVA/Hu_wt/RUS/Khanty_Mansiysk/KhM12__01/2012/G1P[8]	2012-12-04	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_Hx	I1
MH484056	RVA/Hu_wt/RUS/Khanty_Mansiysk/KhM13__20/2013/GxP[8]	2013-04-14	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
MH484057	RVA/Hu_wt/RUS/Khanty_Mansiysk/KhM13__22/2013/GxP[8]	2013-04-19	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
MH484058	RVA/Hu_wt/RUS/Smolensk/S13_118/2013/G4P[8]	2013-03-10	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_Hx	I1
MH484059	RVA/Hu_wt/RUS/Vladivostok/V13_37/2013/G3P[8]	2013-03-28	6	I	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	I1
MH484060	RVA/Hu_wt/RUS/Krasnoyarsk/K13_50/2013/G1G4P[8]	2013-01-16	6	I	Russia	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
LC172828	RVA/Human/JPN/YM077/2014/G9P[8]	2014-02-XX	6	I	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
LC172834	RVA/Human/JPN/YR175/2014/G9P[8]	2014-03-XX	6	I	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
LC172693	RVA/Human/JPN/KN105/2013/G3P[8]	2013-02-XX	6	I	Japan	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
LC172725	RVA/Human/JPN/KN144/2013/G3P[8]	2013-04-XX	6	I	Japan	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
LC172740	RVA/Human/JPN/OT007/2013/G9P[8]	2013-03-XX	6	I	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
LC172741	RVA/Human/JPN/OT009/2013/G9P[8]	2013-03-XX	6	I	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
LC172742	RVA/Human/JPN/OT010/2013/G9P[8]	2013-03-XX	6	I	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
LC172745	RVA/Human/JPN/OT013/2013/G9P[8]	2013-04-XX	6	I	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
LC172747	RVA/Human/JPN/OT017/2013/G9P[8]	2013-04-XX	6	I	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
LC172748	RVA/Human/JPN/OT018/2013/G9P[8]	2013-04-XX	6	I	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
LC172751	RVA/Human/JPN/OT021/2013/G9P[8]	2013-04-XX	6	I	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
LC172752	RVA/Human/JPN/OT022/2013/G9P[8]	2013-04-XX	6	I	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
LC172753	RVA/Human/JPN/OT024/2013/G9P[8]	2013-04-XX	6	I	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
LC172754	RVA/Human/JPN/OT025/2013/G9P[8]	2013-05-XX	6	I	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
LC172755	RVA/Human/JPN/OT026/2013/G9P[8]	2013-05-XX	6	I	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
LC172756	RVA/Human/JPN/OT027/2013/G9P[8]	2013-05-XX	6	I	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
LC172757	RVA/Human/JPN/OT028/2013/G9P[8]	2013-05-XX	6	I	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
LC172758	RVA/Human/JPN/OT029/2013/G9P[8]	2013-05-XX	6	I	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
LC172759	RVA/Human/JPN/OT030/2013/G9P[8]	2013-05-XX	6	I	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
LC172761	RVA/Human/JPN/OT032/2013/G9P[8]	2013-05-XX	6	I	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
LC172762	RVA/Human/JPN/OT034/2013/G9P[8]	2013-05-XX	6	I	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
LC172763	RVA/Human/JPN/OT036/2013/G9P[8]	2013-05-XX	6	I	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
