strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
LC173894	RVA/Human/JPN/OT039/2013/G9P[8]	2013-06-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173895	RVA/Human/JPN/OT040/2013/G9P[8]	2013-06-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173896	RVA/Human/JPN/OT041/2013/G9P[8]	2013-06-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173897	RVA/Human/JPN/OT045/2013/G9P[8]	2013-06-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173900	RVA/Human/JPN/SP010/2013/G9P[8]	2013-04-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173904	RVA/Human/JPN/SP014/2013/G9P[8]	2013-04-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173909	RVA/Human/JPN/SP021/2013/G9P[8]	2013-04-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173787	RVA/Human/JPN/NT056/2013/G1P[8]	2013-05-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173789	RVA/Human/JPN/NT059/2013/G1P[8]	2013-05-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173790	RVA/Human/JPN/NT061/2013/G1P[8]	2013-06-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173791	RVA/Human/JPN/NT062/2013/G9P[8]	2013-06-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173792	RVA/Human/JPN/NT063/2013/G1P[8]	2013-06-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173793	RVA/Human/JPN/NT064/2013/G1P[8]	2013-06-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173794	RVA/Human/JPN/KN067/2013/G1P[8]	2013-01-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173821	RVA/Human/JPN/KN105/2013/G3P[8]	2013-02-XX	7	T	Japan	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173853	RVA/Human/JPN/KN144/2013/G3P[8]	2013-04-XX	7	T	Japan	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173868	RVA/Human/JPN/OT007/2013/G9P[8]	2013-03-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173869	RVA/Human/JPN/OT009/2013/G9P[8]	2013-03-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173870	RVA/Human/JPN/OT010/2013/G9P[8]	2013-03-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173917	RVA/Human/JPN/SP029/2013/G9P[8]	2013-05-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173921	RVA/Human/JPN/SP033/2013/G9P[8]	2013-06-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173924	RVA/Human/JPN/YM005/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173925	RVA/Human/JPN/YM015/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173926	RVA/Human/JPN/YM017/2013/G9P[8]	2013-03-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173927	RVA/Human/JPN/YM019/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173928	RVA/Human/JPN/YM022/2013/G9P[8]	2013-03-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173929	RVA/Human/JPN/YM023/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173930	RVA/Human/JPN/YM024/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173931	RVA/Human/JPN/YM025/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173932	RVA/Human/JPN/YM026/2013/G9P[8]	2013-03-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173933	RVA/Human/JPN/YM029/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173934	RVA/Human/JPN/YM034/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173775	RVA/Human/JPN/NT036/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173776	RVA/Human/JPN/NT037/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173781	RVA/Human/JPN/NT047/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173782	RVA/Human/JPN/NT048/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173785	RVA/Human/JPN/NT053/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173954	RVA/Human/JPN/KN165/2014/G1P[8]	2014-02-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173955	RVA/Human/JPN/YM076/2014/G9P[8]	2014-01-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173956	RVA/Human/JPN/YM077/2014/G9P[8]	2014-02-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173961	RVA/Human/JPN/YR173/2014/G9P[8]	2014-03-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173962	RVA/Human/JPN/YR175/2014/G9P[8]	2014-03-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105222	RVA/Human_wt/JPN/MU14_21/2014/G1P[8]	2014-07-01	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105019	RVA/Human_wt/JPN/HK14_5/2014/G1P[8]	2014-05-24	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105041	RVA/Human_wt/JPN/HK14_7/2014/G1P[8]	2014-06-10	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105052	RVA/Human_wt/JPN/HK14_9/2014/G1P[8]	2014-06-19	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105063	RVA/Human_wt/JPN/HK14_10/2014/G1P[8]	2014-06-20	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105200	RVA/Human_wt/JPN/MU14_18/2014/G1P[8]	2014-06-20	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105211	RVA/Human_wt/JPN/MU14_19/2014/G1P[8]	2014-06-18	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105268	RVA/Human_wt/JPN/To14_16/2014/G9P[8]	2014-04-25	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	T1
LC105278	RVA/Human_wt/JPN/To14_18/2014/G9P[8]	2014-04-25	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105300	RVA/Human_wt/JPN/To14_25/2014/G9P[8]	2014-05-24	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105311	RVA/Human_wt/JPN/To14_27/2014/G9P[8]	2014-05-05	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105322	RVA/Human_wt/JPN/To14_28/2014/G9P[8]	2014-05-01	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105333	RVA/Human_wt/JPN/To14_29/2014/G9P[8]	2014-05-03	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105344	RVA/Human_wt/JPN/To14_30/2014/G9P[8]	2014-05-16	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105355	RVA/Human_wt/JPN/To14_32/2014/G9P[8]	2014-05-16	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MH171444	RVA/Human_wt/ESP/SS455348/2011/G1P[8]	2011-02-25	7	T	Spain	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MH171446	RVA/Human_wt/ESP/SS98259160/2016/G12P[8]	2016-04-14	7	T	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MH171447	RVA/Human_wt/ESP/SS68016975/2016/G12P[8]	2016-03-15	7	T	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MH171448	RVA/Human_wt/ESP/SS65029001/2016/G12P[8]	2016-03-02	7	T	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MH171449	RVA/Human_wt/ESP/SS64751571/2016/G12P[8]	2016-02-16	7	T	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MK417790	RVA/Human_wt/ESP/SS67922985/2018/G12P[8]	2018-01-24	7	T	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MK417791	RVA/Human_wt/ESP/SS96099331/2018/G12P[8]	2018-04-18	7	T	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105366	RVA/Human_wt/JPN/To14_33/2014/G1P[8]	2014-06-02	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105377	RVA/Human_wt/JPN/To14_35/2014/G1P[8]	2014-06-01	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105096	RVA/Human_wt/JPN/MU14_10/2014/G1P[8]	2014-05-23	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105408	RVA/Human_wt/JPN/To14_38/2014/G1P[8]	2014-06-06	7	T	Japan	G1_G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1_mixed_genotype	T1
LC105420	RVA/Human_wt/JPN/To14_39/2014/G1P[8]	2014-06-07	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105442	RVA/Human_wt/JPN/UR14_16/2014/G9P[8]	2014-04-17	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105453	RVA/Human_wt/JPN/UR14_17/2014/G9P[8]	2014-05-10	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105464	RVA/Human_wt/JPN/UR14_18/2014/G9P[8]	2014-04-29	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105497	RVA/Human_wt/JPN/UR14_21/2014/G9P[8]	2014-05-01	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105508	RVA/Human_wt/JPN/UR14_24/2014/G1P[8]	2014-05-14	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105519	RVA/Human_wt/JPN/UR14_25/2014/G9P[8]	2014-05-19	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105530	RVA/Human_wt/JPN/UR14_26/2014/G9P[8]	2014-05-20	7	T	Japan	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MH171434	RVA/Human_wt/ESP/SS257451/2012/G12P[8]	2012-03-08	7	T	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MH171435	RVA/Human_wt/ESP/SS62237307/2015/G12P[8]	2015-03-16	7	T	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MH171436	RVA/Human_wt/ESP/SS62505693/2013/G12P[8]	2013-04-23	7	T	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MH171437	RVA/Human_wt/ESP/SS65130987/2015/G12P[8]	2015-04-20	7	T	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MH171438	RVA/Human_wt/ESP/SS66106040/2014/G12P[8]	2014-02-19	7	T	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MH171439	RVA/Human_wt/ESP/SS66209011/2013/G12P[8]	2013-06-19	7	T	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MH171440	RVA/Human_wt/ESP/SS68923753/2014/G12P[8]	2014-02-11	7	T	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MH171441	RVA/Human_wt/ESP/SS450652/2010/G12P[8]	2010-09-01	7	T	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MH171442	RVA/Human_wt/ESP/SS453194/2010/G12P[8]	2010-12-03	7	T	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MH171443	RVA/Human_wt/ESP/SS454877/2011/G1P[8]	2011-02-08	7	T	Spain	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105475	RVA/Human_wt/JPN/UR14_19/2014/G9P[8]	2014-05-01	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC105486	RVA/Human_wt/JPN/UR14_20/2014/G9P[8]	2014-04-30	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC426760	RVA/Human_wt/JPN/Ns17_5/2017/G12P[8]	2017-04-XX	7	T	Japan	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN066740	RVA/Human_wt/IND/CMC_00035/2013/G1P[8]	2013-02-15	7	T	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN066751	RVA/Human_wt/IND/CMC_00048/2013/G9P[8]	2013-10-10	7	T	India	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN066762	RVA/Human_wt/IND/CMC_00053/2010/G10P[X]	2010-11-16	7	T	India	G10_P[x]_I2_Rx_C2_Mx_A1_N1_T1_E2_Hx	T1
MN066769	RVA/Human_wt/IND/CMC_00031/2012/G1P[8]	2012-07-05	7	T	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN066798	RVA/Human_wt/IND/CMC_00047/2013/G1P[8]	2013-02-28	7	T	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN066979	RVA/Human_wt/IND/CMC_00028/2012/G1P[8]	2012-06-15	7	T	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN066830	RVA/Human_wt/IND/CMC_00046/2012/G1P[8]	2012-12-19	7	T	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN067151	RVA/Human_wt/IND/CMC_00013/2011/G1P[8]	2011-09-16	7	T	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MK953560	RVA/Human_wt/KOR/RN_019/2016/G4P[6]	2016-01-08	7	T	South_Korea	G4_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MK953569	RVA/Human_wt/KOR/RN_017/2015/G4P[6]	2015-07-15	7	T	South_Korea	G4_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MK953578	RVA/Human_wt/KOR/RN_014/2014/G4P[6]	2014-04-25	7	T	South_Korea	G4_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MK953587	RVA/Human_wt/KOR/RN_010/2013/G4P[6]	2013-07-31	7	T	South_Korea	G4_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MK953599	RVA/Human_wt/KOR/RN_001/2013/G4P[6]	2013-02-08	7	T	South_Korea	G4_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN066808	RVA/Human_wt/IND/CMC_00038/2011/G4P[X]	2011-10-18	7	T	India	G4_P[x]_I1_R1_C1_M1_Ax_N1_T1_E1_H1	T1
MN066819	RVA/Human_wt/IND/CMC_00015/2011/G1P[8]	2011-12-05	7	T	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN066851	RVA/Human_wt/IND/CMC_00030/2012/G1P[8]	2012-06-27	7	T	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN066862	RVA/Human_wt/IND/CMC_00032/2012/G1P[8]	2012-07-26	7	T	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN066879	RVA/Human_wt/IND/CMC_00052/2010/GXP[X]	2010-09-25	7	T	India	Gx_P[x]_I1_Rx_C1_Mx_Ax_N1_T1_E1_H1	T1
MN066910	RVA/Human_wt/IND/CMC_00010/2011/G1P[8]	2011-08-26	7	T	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN066935	RVA/Human_wt/IND/CMC_00037/2011/G1P[X]	2011-09-09	7	T	India	G1_P[x]_I1_Rx_Cx_M1_Ax_Nx_T1_E1_H1	T1
MN066943	RVA/Human_wt/IND/CMC_00044/2012/G12P[8]	2012-12-10	7	T	India	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN066963	RVA/Human_wt/IND/CMC_00021/2012/G1P[X]	2012-01-28	7	T	India	G1_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1	T1
MN067007	RVA/Human_wt/IND/CMC_00042/2012/G9P[8]	2012-03-13	7	T	India	G9_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	T1
MN067033	RVA/Human_wt/IND/CMC_00011/2011/G1P[8]	2011-09-16	7	T	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN067044	RVA/Human_wt/IND/CMC_00036/2010/G1P[8]	2010-08-27	7	T	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN067077	RVA/Human_wt/IND/CMC_00033/2012/G1P[8]	2012-09-17	7	T	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN067107	RVA/Human_wt/IND/CMC_00012/2011/G1P[8]	2011-09-16	7	T	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN067118	RVA/Human_wt/IND/CMC_00039/2012/G1P[8]	2012-02-03	7	T	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN067129	RVA/Human_wt/IND/CMC_00029/2012/G1P[8]	2012-06-22	7	T	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN067196	RVA/Human_wt/IND/CMC_00007/2011/G9P[8]	2011-01-20	7	T	India	G9_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	T1
MN067055	RVA/Human_wt/IND/CMC_00034/2013/G1P[8]	2013-02-12	7	T	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN067066	RVA/Human_wt/IND/CMC_00001/2010/G1P[8]	2010-08-24	7	T	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MH182457	RVA/Human_wt/PAK56/2015/G9P8	2015-02-02	7	T	Pakistan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MH182458	RVA/Human_wt/PAK419/2016/G3P4	2016-01-07	7	T	Pakistan	G3_P[4]_I2_R2_C2_M2_A2_N2_T1_E2_H2	T1
MH182460	RVA/Human_wt/PAK622/2016/G3P8	2016-10-21	7	T	Pakistan	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	T1
MN529654	RVA/Human_wt/CHN/JZ1812/2018/G9P[8]	2018-12-XX	7	T	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	T1
MN529655	RVA/Human_wt/CHN/JZ1811/2018/G9P[8]	2018-11-XX	7	T	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	T1
MN529656	RVA/Human_wt/CHN/JZ1903/2019/G9P[8]	2019-03-XX	7	T	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	T1
MN417984	PAK274	2015-07-08	7	T	Pakistan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN417985	PAK439	2016-01-29	7	T	Pakistan	G1_G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1_mixed_genotype	T1
MN417986	PAK624	2016-10-28	7	T	Pakistan	G3_P[8]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	T1
LC464107	RVA/Human_wt/JPN/EnRo1914/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC464118	RVA/Human_wt/JPN/EnRo2339/2014/G1P[8]	2014-07-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC468221	RVA/Human_wt/JPN/Ro1847/2013/G1P[8]	2011-04-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC468232	RVA/Human_wt/JPN/Ro1869/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN106167	RVA/Human_wt/CHN/E5365/2017/G1P[8]	2017-03-06	7	T	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN106168	RVA/Human_wt/CHN/E5867/2018/G3P[8]	2018-04-03	7	T	China	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN106169	RVA/Human_wt/CHN/E6356/2019/G9P[8]	2019-01-18	7	T	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MN106170	RVA/Human_wt/CHN/E6398/2019/G9P[8]	2019-03-08	7	T	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	T1
MN106171	RVA/Human_wt/CHN/L2448/2019/G9P[8]	2019-02-18	7	T	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	T1
MN106172	RVA/Human_wt/CHN/Z2768/2019/G9P[8]	2019-03-17	7	T	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	T1
LC569888	RVA/Human_wt/THA/DU2014_259/2014/G4P[6]	2014-10-XX	7	T	Thailand	G4_P[6]_I1_R1_C1_M1_A8_N1_T1_E1_H1	T1
LC569899	RVA/Human_wt/THA/PK2015_1_0001	2015-07-XX	7	T	Thailand	G4_P[6]_I1_R1_C1_M1_A8_N1_T1_E1_H1	T1
LC600828	RVA/Human_wt/KEN/KCH534/2019/G3P[8]	2019-04-XX	7	T	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC600839	RVA/Human_wt/KEN/KCH1184/2019/G3P[8]	2019-10-XX	7	T	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC600850	RVA/Human_wt/KEN/KCH1187/2019/G3P[8]	2019-10-XX	7	T	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094794	RVA/Human_wt/KEN/KLF0666/2013/G1P[8]	2013-07-02	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094804	RVA/Human_wt/KEN/KLF0667/2013/G9P[8]	2013-07-16	7	T	Kenya	G9_P[8]_I1_R1_C1_M1_A1_Nx_T1_E1_H1	T1
MZ094815	RVA/Human_wt/KEN/KLF0669/2013/G1P[8]	2013-07-19	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094826	RVA/Human_wt/KEN/KLF0670/2013/G1P[8]	2013-07-27	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_Hx	T1
MZ094837	RVA/Human_wt/KEN/KLF0671/2013/G1P[8]	2013-07-27	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094859	RVA/Human_wt/KEN/KLF0674/2013/G1P[8]	2013-08-12	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	T1
MZ094870	RVA/Human_wt/KEN/KLF0675/2013/G1P[8]	2013-08-16	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094881	RVA/Human_wt/KEN/KLF0677/2013/G1P[8]	2013-08-30	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_Hx	T1
MZ094891	RVA/Human_wt/KEN/KLF0679/2013/G1P[8]	2013-09-03	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094902	RVA/Human_wt/KEN/KLF0680/2013/G1P[8]	2013-09-05	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094913	RVA/Human_wt/KEN/KLF0682/2013/G1P[8]	2013-09-16	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094924	RVA/Human_wt/KEN/KLF0683/2013/G1P[8]	2013-09-17	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094935	RVA/Human_wt/KEN/KLF0684/2013/G1P[8]	2013-09-18	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	T1
MZ094946	RVA/Human_wt/KEN/KLF0685/2013/G1P[8]	2013-09-17	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	T1
MZ094968	RVA/Human_wt/KEN/KLF0687/2013/G1P[8]	2013-09-25	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094979	RVA/Human_wt/KEN/KLF0688/2013/G1P[8]	2013-09-28	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
