strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
MK953595	RVA/Human_wt/KOR/RN_019/2016/G4P[6]	2016-01-08	2	C	South_Korea	G4_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MK953603	RVA/Human_wt/KOR/RN_001/2013/G4P[6]	2013-02-08	2	C	South_Korea	G4_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN066834	RVA/Human_wt/IND/CMC_00046/2012/G1P[8]	2012-12-19	2	C	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN066947	RVA/Human_wt/IND/CMC_00044/2012/G12P[8]	2012-12-10	2	C	India	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN067155	RVA/Human_wt/IND/CMC_00013/2011/G1P[8]	2011-09-16	2	C	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN066812	RVA/Human_wt/IND/CMC_00038/2011/G4P[X]	2011-10-18	2	C	India	G4_P[x]_I1_R1_C1_M1_Ax_N1_T1_E1_H1	C1
MN066823	RVA/Human_wt/IND/CMC_00015/2011/G1P[8]	2011-12-05	2	C	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN066855	RVA/Human_wt/IND/CMC_00030/2012/G1P[8]	2012-06-27	2	C	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN066866	RVA/Human_wt/IND/CMC_00032/2012/G1P[8]	2012-07-26	2	C	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN066882	RVA/Human_wt/IND/CMC_00052/2010/GXP[X]	2010-09-25	2	C	India	Gx_P[x]_I1_Rx_C1_Mx_Ax_N1_T1_E1_H1	C1
MN066914	RVA/Human_wt/IND/CMC_00010/2011/G1P[8]	2011-08-26	2	C	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN067010	RVA/Human_wt/IND/CMC_00042/2012/G9P[8]	2012-03-13	2	C	India	G9_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	C1
MN067037	RVA/Human_wt/IND/CMC_00011/2011/G1P[8]	2011-09-16	2	C	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN067070	RVA/Human_wt/IND/CMC_00001/2010/G1P[8]	2010-08-24	2	C	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN067081	RVA/Human_wt/IND/CMC_00033/2012/G1P[8]	2012-09-17	2	C	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN067111	RVA/Human_wt/IND/CMC_00012/2011/G1P[8]	2011-09-16	2	C	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN067122	RVA/Human_wt/IND/CMC_00039/2012/G1P[8]	2012-02-03	2	C	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN067133	RVA/Human_wt/IND/CMC_00029/2012/G1P[8]	2012-06-22	2	C	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN067199	RVA/Human_wt/IND/CMC_00007/2011/G9P[8]	2011-01-20	2	C	India	G9_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	C1
MN067048	RVA/Human_wt/IND/CMC_00036/2010/G1P[8]	2010-08-27	2	C	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN067059	RVA/Human_wt/IND/CMC_00034/2013/G1P[8]	2013-02-12	2	C	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MH166405	RVA/Human_wt/PAK56/2015/G9P8	2015-02-02	2	C	Pakistan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MH166408	RVA/Human_wt/PAK622/2016/G3P8	2016-10-21	2	C	Pakistan	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	C1
MK597983	RVA/Human_tc/CHN/SCLS_R3/2018/G3P[13]	2018-05-XX	2	C	China	G3_P[x]_I2_R1_C1_M1_A8_N1_T7_E1_H1	C1
MN529633	RVA/Human_wt/CHN/JZ1812/2018/G9P[8]	2018-12-XX	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	C1
MN529634	RVA/Human_wt/CHN/JZ1811/2018/G9P[8]	2018-11-XX	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	C1
MN529635	RVA/Human_wt/CHN/JZ1903/2019/G9P[8]	2019-03-XX	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	C1
MN417969	PAK274	2015-07-08	2	C	Pakistan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN417970	PAK439	2016-01-29	2	C	Pakistan	G1_G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1_mixed_genotype	C1
MN417971	PAK624	2016-10-28	2	C	Pakistan	G3_P[8]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	C1
LC464100	RVA/Human_wt/JPN/EnRo1914/2013/G1P[8]	2013-04-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC464111	RVA/Human_wt/JPN/EnRo2339/2014/G1P[8]	2014-07-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC468214	RVA/Human_wt/JPN/Ro1847/2013/G1P[8]	2011-04-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC468225	RVA/Human_wt/JPN/Ro1869/2013/G1P[8]	2013-03-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN106139	RVA/Human_wt/CHN/E5365/2017/G1P[8]	2017-03-06	2	C	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN106140	RVA/Human_wt/CHN/E5867/2018/G3P[8]	2018-04-03	2	C	China	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN106141	RVA/Human_wt/CHN/E6356/2019/G9P[8]	2019-01-18	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN106142	RVA/Human_wt/CHN/E6398/2019/G9P[8]	2019-03-08	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	C1
MN106143	RVA/Human_wt/CHN/L2448/2019/G9P[8]	2019-02-18	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	C1
MN106144	RVA/Human_wt/CHN/Z2768/2019/G9P[8]	2019-03-17	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	C1
MN106145	Z2761	2019-03-07	2	C	China	G12_P[6]_I1_R1_C1_M1_A1_N1_T2_E1_H1	C1
LC569881	RVA/Human_wt/THA/DU2014_259/2014/G4P[6]	2014-10-XX	2	C	Thailand	G4_P[6]_I1_R1_C1_M1_A8_N1_T1_E1_H1	C1
LC569892	RVA/Human_wt/THA/PK2015_1_0001	2015-07-XX	2	C	Thailand	G4_P[6]_I1_R1_C1_M1_A8_N1_T1_E1_H1	C1
LC600810	RVA/Human_wt/KEN/KCH148/2019/G4P[6]	2019-02-XX	2	C	Kenya	G4_P[6]_I1_R1_C1_M1_A1_N1_T7_E1_H1	C1
LC600821	RVA/Human_wt/KEN/KCH534/2019/G3P[8]	2019-04-XX	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC600832	RVA/Human_wt/KEN/KCH1184/2019/G3P[8]	2019-10-XX	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC600843	RVA/Human_wt/KEN/KCH1187/2019/G3P[8]	2019-10-XX	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094787	RVA/Human_wt/KEN/KLF0665/2013/G1P[8]	2013-07-02	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094798	RVA/Human_wt/KEN/KLF0666/2013/G1P[8]	2013-07-02	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094808	RVA/Human_wt/KEN/KLF0667/2013/G9P[8]	2013-07-16	2	C	Kenya	G9_P[8]_I1_R1_C1_M1_A1_Nx_T1_E1_H1	C1
MZ094819	RVA/Human_wt/KEN/KLF0669/2013/G1P[8]	2013-07-19	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094830	RVA/Human_wt/KEN/KLF0670/2013/G1P[8]	2013-07-27	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_Hx	C1
MZ094841	RVA/Human_wt/KEN/KLF0671/2013/G1P[8]	2013-07-27	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094863	RVA/Human_wt/KEN/KLF0674/2013/G1P[8]	2013-08-12	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	C1
MZ094874	RVA/Human_wt/KEN/KLF0675/2013/G1P[8]	2013-08-16	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094884	RVA/Human_wt/KEN/KLF0677/2013/G1P[8]	2013-08-30	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_Hx	C1
MZ094895	RVA/Human_wt/KEN/KLF0679/2013/G1P[8]	2013-09-03	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094906	RVA/Human_wt/KEN/KLF0680/2013/G1P[8]	2013-09-05	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094917	RVA/Human_wt/KEN/KLF0682/2013/G1P[8]	2013-09-16	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094928	RVA/Human_wt/KEN/KLF0683/2013/G1P[8]	2013-09-17	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094939	RVA/Human_wt/KEN/KLF0684/2013/G1P[8]	2013-09-18	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	C1
MZ094950	RVA/Human_wt/KEN/KLF0685/2013/G1P[8]	2013-09-17	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	C1
MZ094961	RVA/Human_wt/KEN/KLF0686/2013/G1P[8]	2013-09-23	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_Tx_Ex_H1	C1
MZ094972	RVA/Human_wt/KEN/KLF0687/2013/G1P[8]	2013-09-25	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094983	RVA/Human_wt/KEN/KLF0688/2013/G1P[8]	2013-09-28	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094994	RVA/Human_wt/KEN/KLF0689/2013/G1P[8]	2013-10-19	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095005	RVA/Human_wt/KEN/KLF0690/2013/G1P[8]	2013-11-07	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095016	RVA/Human_wt/KEN/KLF0691/2013/G1P[8]	2013-11-12	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	C1
MZ095027	RVA/Human_wt/KEN/KLF0695/2014/G1P[8]	2014-02-21	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095038	RVA/Human_wt/KEN/KLF0696/2014/G1P[8]	2014-02-22	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095049	RVA/Human_wt/KEN/KLF0697/2014/G1P[8]	2014-03-13	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095060	RVA/Human_wt/KEN/KLF0698/2014/G1P[8]	2014-03-18	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095071	RVA/Human_wt/KEN/KLF0699/2014/G1P[8]	2014-03-20	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095082	RVA/Human_wt/KEN/KLF0701/2014/G9P[8]	2014-04-03	2	C	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095104	RVA/Human_wt/KEN/KLF0705/2014/G1P[8]	2014-04-14	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095115	RVA/Human_wt/KEN/KLF0706/2014/G1P[8]	2014-04-16	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095126	RVA/Human_wt/KEN/KLF0707/2014/G1P[8]	2014-04-19	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095137	RVA/Human_wt/KEN/KLF0709/2014/G1P[8]	2014-04-23	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095181	RVA/Human_wt/KEN/KLF0721/2014/G1P[8]	2014-06-15	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095203	RVA/Human_wt/KEN/KLF0723/2014/G1P[8]	2014-06-17	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_Hx	C1
MZ095214	RVA/Human_wt/KEN/KLF0724/2014/G1P[8]	2014-06-17	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095225	RVA/Human_wt/KEN/KLF0726/2014/G1P[8]	2014-06-22	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095236	RVA/Human_wt/KEN/KLF0727/2014/G1P[8]	2014-06-24	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	C1
MZ095247	RVA/Human_wt/KEN/KLF0732/2014/G9P[8]	2014-07-14	2	C	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095258	RVA/Human_wt/KEN/KLF0735/2014/G1P[8]	2014-07-18	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095269	RVA/Human_wt/KEN/KLF0736/2014/G1P[8]	2014-07-18	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095280	RVA/Human_wt/KEN/KLF0738/2014/G1P[8]	2014-07-21	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095291	RVA/Human_wt/KEN/KLF0740/2014/G9P[8]	2014-07-22	2	C	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095302	RVA/Human_wt/KEN/KLF0745/2014/G1P[8]	2014-08-13	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095312	RVA/Human_wt/KEN/KLF0750/2014/G9P[8]	2004-09-03	2	C	Kenya	G9_P[8]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	C1
MZ095322	RVA/Human_wt/KEN/KLF0751/2014/G9P[8]	2014-09-04	2	C	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094436	RVA/Human_wt/KEN/KLF0632/2013/G1P[8]	2013-04-11	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	C1
MZ094447	RVA/Human_wt/KEN/KLF0633/2013/G1P[8]	2013-04-13	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094458	RVA/Human_wt/KEN/KLF0634/2013/G1P[8]	2013-04-13	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094469	RVA/Human_wt/KEN/KLF0635/2013/G1P[8]	2013-04-30	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ093658	RVA/Human_wt/KEN/KLF0389/2010/G9P[8]	2010-12-18	2	C	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ093669	RVA/Human_wt/KEN/KLF0540/2012/G1P[8]	2012-01-04	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ093688	RVA/Human_wt/KEN/KLF0542/2012/G1P[8]	2012-01-08	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	C1
MZ093699	RVA/Human_wt/KEN/KLF0543/2012/G1P[8]	2012-01-16	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ093710	RVA/Human_wt/KEN/KLF0544/2012/G1P[8]	2012-01-16	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ093721	RVA/Human_wt/KEN/KLF0547/2012/G1P[8]	2012-02-10	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ093743	RVA/Human_wt/KEN/KLF0548/2012/G1P[8]	2012-02-11	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ093754	RVA/Human_wt/KEN/KLF0549/2012/G1P[8]	2012-02-13	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	C1
MZ093804	RVA/Human_wt/KEN/KLF0554/2012/G9P[8]	2012-03-04	2	C	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_Tx_E1_H1	C1
MZ093815	RVA/Human_wt/KEN/KLF0555/2012/G1P[8]	2012-03-05	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ093826	RVA/Human_wt/KEN/KLF0557/2012/G1P[8]	2012-03-19	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ093848	RVA/Human_wt/KEN/KLF0559/2012/G1P[8]	2012-03-29	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ093859	RVA/Human_wt/KEN/KLF0560/2012/G1P[8]	2012-04-13	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ093869	RVA/Human_wt/KEN/KLF0561/2012/G9P[8]	2012-04-14	2	C	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_Tx_E1_H1	C1
MZ093880	RVA/Human_wt/KEN/KLF0562/2012/G1P[8]	2012-04-26	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ093899	RVA/Human_wt/KEN/KLF0564/2012/G1P[8]	2012-05-11	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_Hx	C1
MZ093919	RVA/Human_wt/KEN/KLF0565/2012/G1P[8]	2012-05-15	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_Tx_Ex_H1	C1
MZ093941	RVA/Human_wt/KEN/KLF0566/2012/G1P[8]	2012-06-03	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ093951	RVA/Human_wt/KEN/KLF0567/2012/G1P[8]	2012-06-05	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	C1
MZ094480	RVA/Human_wt/KEN/KLF0636/2013/G1P[8]	2013-05-04	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094491	RVA/Human_wt/KEN/KLF0637/2013/G1P[8]	2013-05-12	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	C1
MZ094502	RVA/Human_wt/KEN/KLF0638/2013/G1P[8]	2013-05-15	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094513	RVA/Human_wt/KEN/KLF0639/2013/G1P[8]	2013-05-20	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094535	RVA/Human_wt/KEN/KLF0641/2013/G1P[8]	2013-05-22	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094546	RVA/Human_wt/KEN/KLF0642/2013/G1P[8]	2013-05-23	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094557	RVA/Human_wt/KEN/KLF0643/2013/G1P[8]	2013-05-24	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094568	RVA/Human_wt/KEN/KLF0644/2013/G1P[8]	2013-05-28	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094579	RVA/Human_wt/KEN/KLF0645/2013/G1P[8]	2013-05-30	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094590	RVA/Human_wt/KEN/KLF0646/2013/G1P[8]	2013-05-31	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	C1
MZ094601	RVA/Human_wt/KEN/KLF0647/2013/G1P[8]	2013-06-04	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094612	RVA/Human_wt/KEN/KLF0648/2013/G1P[8]	2013-06-05	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094623	RVA/Human_wt/KEN/KLF0649/2013/G1P[8]	2013-06-04	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094634	RVA/Human_wt/KEN/KLF0650/2013/G1P[8]	2013-06-05	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094645	RVA/Human_wt/KEN/KLF0651/2013/G1P[8]	2013-06-08	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094656	RVA/Human_wt/KEN/KLF0652/2013/G1P[8]	2013-06-08	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094667	RVA/Human_wt/KEN/KLF0653/2013/G1P[8]	2013-06-08	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094678	RVA/Human_wt/KEN/KLF0654/2013/G1P[8]	2013-06-09	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094689	RVA/Human_wt/KEN/KLF0655/2013/G1P[8]	2013-06-11	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094700	RVA/Human_wt/KEN/KLF0656/2013/G1P[8]	2013-06-17	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_Nx_T1_E1_H1	C1
MZ094722	RVA/Human_wt/KEN/KLF0658/2013/G1P[8]	2013-06-17	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094733	RVA/Human_wt/KEN/KLF0660/2013/G1P[8]	2013-06-18	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094744	RVA/Human_wt/KEN/KLF0661/2013/G1P[8]	2013-06-21	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094755	RVA/Human_wt/KEN/KLF0662/2013/G1P[8]	2013-06-25	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094766	RVA/Human_wt/KEN/KLF0663/2013/G1P[8]	2013-06-26	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ094776	RVA/Human_wt/KEN/KLF0664/2013/G1P[8]	2013-06-26	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_Hx	C1
MZ097004	RVA/Human_wt/KEN/KLF1039/2013/G1P[8]	2013-06-08	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ097015	RVA/Human_wt/KEN/KLF1040/2013/G1P[8]	2013-06-15	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ097026	RVA/Human_wt/KEN/KLF1041/2013/G1P[8]	2013-06-23	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ097037	RVA/Human_wt/KEN/KLF1042/2013/G1P[8]	2013-07-05	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ097048	RVA/Human_wt/KEN/KLF1043/2013/G1P[8]	2013-07-12	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ097059	RVA/Human_wt/KEN/KLF1044/2013/G1P[8]	2013-07-14	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ097070	RVA/Human_wt/KEN/KLF1045/2013/G1P[8]	2013-12-19	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	C1
MZ097081	RVA/Human_wt/KEN/KLF1046/2014/G1P[8]	2014-01-04	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ097092	RVA/Human_wt/KEN/KLF1047/2014/G1P[8]	2014-06-19	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ097103	RVA/Human_wt/KEN/KLF1048/2016/G1P[8]	2016-08-24	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ097114	RVA/Human_wt/KEN/KLF1049/2016/G1P[8]	2016-12-12	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	C1
MZ097125	RVA/Human_wt/KEN/KLF1050/2017/G1P[8]	2017-10-04	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	C1
MZ097136	RVA/Human_wt/KEN/KLF1051/2018/G1P[8]	2018-09-12	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ097147	RVA/Human_wt/KEN/KLF1052/2018/G1P[8]	2018-10-23	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ097158	RVA/Human_wt/KEN/KLF1053/2018/G1P[8]	2018-12-13	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ097286	RVA/Human_wt/KEN/KLF2467/2017/G1P[8]	2017-01-27	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T6_E1_H1	C1
MZ097297	RVA/Human_wt/KEN/KLF2468/2017/G1P[8]	2017-08-05	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
