strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
LC174270	RVA/Human/JPN/OT039/2013/G9P[8]	2013-06-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174271	RVA/Human/JPN/OT040/2013/G9P[8]	2013-06-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174272	RVA/Human/JPN/OT041/2013/G9P[8]	2013-06-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174273	RVA/Human/JPN/OT045/2013/G9P[8]	2013-06-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174276	RVA/Human/JPN/SP010/2013/G9P[8]	2013-04-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174285	RVA/Human/JPN/SP021/2013/G9P[8]	2013-04-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174288	RVA/Human/JPN/SP024/2013/G1P[8]	2013-05-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174290	RVA/Human/JPN/SP026/2013/G9P[8]	2013-05-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174293	RVA/Human/JPN/SP029/2013/G9P[8]	2013-05-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174297	RVA/Human/JPN/SP033/2013/G9P[8]	2013-06-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174151	RVA/Human/JPN/NT036/2013/G1P[8]	2013-02-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174280	RVA/Human/JPN/SP014/2013/G9P[8]	2013-04-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174300	RVA/Human/JPN/YM005/2013/G1P[8]	2013-02-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174331	RVA/Human/JPN/YM076/2014/G9P[8]	2014-01-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174301	RVA/Human/JPN/YM015/2013/G1P[8]	2013-02-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174302	RVA/Human/JPN/YM017/2013/G9P[8]	2013-03-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174303	RVA/Human/JPN/YM019/2013/G1P[8]	2013-03-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174304	RVA/Human/JPN/YM022/2013/G9P[8]	2013-03-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174305	RVA/Human/JPN/YM023/2013/G1P[8]	2013-03-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174165	RVA/Human/JPN/NT059/2013/G1P[8]	2013-05-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174166	RVA/Human/JPN/NT061/2013/G1P[8]	2013-06-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174167	RVA/Human/JPN/NT062/2013/G9P[8]	2013-06-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174168	RVA/Human/JPN/NT063/2013/G1P[8]	2013-06-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174169	RVA/Human/JPN/NT064/2013/G1P[8]	2013-06-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174170	RVA/Human/JPN/KN067/2013/G1P[8]	2013-01-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105224	RVA/Human_wt/JPN/MU14_21/2014/G1P[8]	2014-07-01	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MH171466	RVA/Human_wt/ESP/SS257451/2012/G12P[8]	2012-03-08	11	H	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MH171467	RVA/Human_wt/ESP/SS62237307/2015/G12P[8]	2015-03-16	11	H	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MH171468	RVA/Human_wt/ESP/SS62505693/2013/G12P[8]	2013-04-23	11	H	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MH171469	RVA/Human_wt/ESP/SS65130987/2015/G12P[8]	2015-04-20	11	H	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MH171470	RVA/Human_wt/ESP/SS66106040/2014/G12P[8]	2014-02-19	11	H	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MH171471	RVA/Human_wt/ESP/SS66209011/2013/G12P[8]	2013-06-19	11	H	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MH171472	RVA/Human_wt/ESP/SS68923753/2014/G12P[8]	2014-02-11	11	H	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MH171473	RVA/Human_wt/ESP/SS450652/2010/G12P[8]	2010-09-01	11	H	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MH171474	RVA/Human_wt/ESP/SS453194/2010/G12P[8]	2010-12-03	11	H	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MH171475	RVA/Human_wt/ESP/SS454877/2011/G1P[8]	2011-02-08	11	H	Spain	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MH171476	RVA/Human_wt/ESP/SS455348/2011/G1P[8]	2011-02-25	11	H	Spain	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MH171478	RVA/Human_wt/ESP/SS98259160/2016/G12P[8]	2016-04-14	11	H	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MH171479	RVA/Human_wt/ESP/SS68016975/2016/G12P[8]	2016-03-15	11	H	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MH171480	RVA/Human_wt/ESP/SS65029001/2016/G12P[8]	2016-03-02	11	H	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MH171481	RVA/Human_wt/ESP/SS64751571/2016/G12P[8]	2016-02-16	11	H	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105021	RVA/Human_wt/JPN/HK14_5/2014/G1P[8]	2014-05-24	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105043	RVA/Human_wt/JPN/HK14_7/2014/G1P[8]	2014-06-10	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105054	RVA/Human_wt/JPN/HK14_9/2014/G1P[8]	2014-06-19	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105065	RVA/Human_wt/JPN/HK14_10/2014/G1P[8]	2014-06-20	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105202	RVA/Human_wt/JPN/MU14_18/2014/G1P[8]	2014-06-20	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105213	RVA/Human_wt/JPN/MU14_19/2014/G1P[8]	2014-06-18	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105269	RVA/Human_wt/JPN/To14_16/2014/G9P[8]	2014-04-25	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	H1
LC105280	RVA/Human_wt/JPN/To14_18/2014/G9P[8]	2014-04-25	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105302	RVA/Human_wt/JPN/To14_25/2014/G9P[8]	2014-05-24	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105313	RVA/Human_wt/JPN/To14_27/2014/G9P[8]	2014-05-05	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105324	RVA/Human_wt/JPN/To14_28/2014/G9P[8]	2014-05-01	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105335	RVA/Human_wt/JPN/To14_29/2014/G9P[8]	2014-05-03	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105346	RVA/Human_wt/JPN/To14_30/2014/G9P[8]	2014-05-16	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105357	RVA/Human_wt/JPN/To14_32/2014/G9P[8]	2014-05-16	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MK417794	RVA/Human_wt/ESP/SS67922985/2018/G12P[8]	2018-01-24	11	H	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MK417795	RVA/Human_wt/ESP/SS96099331/2018/G12P[8]	2018-04-18	11	H	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105368	RVA/Human_wt/JPN/To14_33/2014/G1P[8]	2014-06-02	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105379	RVA/Human_wt/JPN/To14_35/2014/G1P[8]	2014-06-01	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105098	RVA/Human_wt/JPN/MU14_10/2014/G1P[8]	2014-05-23	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105410	RVA/Human_wt/JPN/To14_38/2014/G1P[8]	2014-06-06	11	H	Japan	G1_G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1_mixed_genotype	H1
LC105422	RVA/Human_wt/JPN/To14_39/2014/G1P[8]	2014-06-07	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105444	RVA/Human_wt/JPN/UR14_16/2014/G9P[8]	2014-04-17	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105455	RVA/Human_wt/JPN/UR14_17/2014/G9P[8]	2014-05-10	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105466	RVA/Human_wt/JPN/UR14_18/2014/G9P[8]	2014-04-29	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105499	RVA/Human_wt/JPN/UR14_21/2014/G9P[8]	2014-05-01	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105510	RVA/Human_wt/JPN/UR14_24/2014/G1P[8]	2014-05-14	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105521	RVA/Human_wt/JPN/UR14_25/2014/G9P[8]	2014-05-19	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105532	RVA/Human_wt/JPN/UR14_26/2014/G9P[8]	2014-05-20	11	H	Japan	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105477	RVA/Human_wt/JPN/UR14_19/2014/G9P[8]	2014-05-01	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC105488	RVA/Human_wt/JPN/UR14_20/2014/G9P[8]	2014-04-30	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC426762	RVA/Human_wt/JPN/Ns17_5/2017/G12P[8]	2017-04-XX	11	H	Japan	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MK167200	RVA/Hu_wt/RUS/Smolensk/S12_40/2012/G4P[6]P[8]	2012-04-17	11	H	Russia	G4_P[6]_Ix_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MK167203	RVA/Hu_wt/RUS/Vladivostok/V13_37/2013/G3P[8]	2013-03-28	11	H	Russia	Gx_P[8]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MN066742	RVA/Human_wt/IND/CMC_00035/2013/G1P[8]	2013-02-15	11	H	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN066753	RVA/Human_wt/IND/CMC_00048/2013/G9P[8]	2013-10-10	11	H	India	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN066771	RVA/Human_wt/IND/CMC_00031/2012/G1P[8]	2012-07-05	11	H	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN066800	RVA/Human_wt/IND/CMC_00047/2013/G1P[8]	2013-02-28	11	H	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN066981	RVA/Human_wt/IND/CMC_00028/2012/G1P[8]	2012-06-15	11	H	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN066832	RVA/Human_wt/IND/CMC_00046/2012/G1P[8]	2012-12-19	11	H	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN066945	RVA/Human_wt/IND/CMC_00044/2012/G12P[8]	2012-12-10	11	H	India	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN067153	RVA/Human_wt/IND/CMC_00013/2011/G1P[8]	2011-09-16	11	H	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MK953576	RVA/Human_wt/KOR/RN_014/2014/G4P[6]	2014-04-25	11	H	South_Korea	G4_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MK953585	RVA/Human_wt/KOR/RN_010/2013/G4P[6]	2013-07-31	11	H	South_Korea	G4_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MK953601	RVA/Human_wt/KOR/RN_001/2013/G4P[6]	2013-02-08	11	H	South_Korea	G4_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN066810	RVA/Human_wt/IND/CMC_00038/2011/G4P[X]	2011-10-18	11	H	India	G4_P[x]_I1_R1_C1_M1_Ax_N1_T1_E1_H1	H1
MN066821	RVA/Human_wt/IND/CMC_00015/2011/G1P[8]	2011-12-05	11	H	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN066853	RVA/Human_wt/IND/CMC_00030/2012/G1P[8]	2012-06-27	11	H	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN066864	RVA/Human_wt/IND/CMC_00032/2012/G1P[8]	2012-07-26	11	H	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN066881	RVA/Human_wt/IND/CMC_00052/2010/GXP[X]	2010-09-25	11	H	India	Gx_P[x]_I1_Rx_C1_Mx_Ax_N1_T1_E1_H1	H1
MN066937	RVA/Human_wt/IND/CMC_00037/2011/G1P[X]	2011-09-09	11	H	India	G1_P[x]_I1_Rx_Cx_M1_Ax_Nx_T1_E1_H1	H1
MN066912	RVA/Human_wt/IND/CMC_00010/2011/G1P[8]	2011-08-26	11	H	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN066965	RVA/Human_wt/IND/CMC_00021/2012/G1P[X]	2012-01-28	11	H	India	G1_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1	H1
MN067009	RVA/Human_wt/IND/CMC_00042/2012/G9P[8]	2012-03-13	11	H	India	G9_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	H1
MN067035	RVA/Human_wt/IND/CMC_00011/2011/G1P[8]	2011-09-16	11	H	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN067046	RVA/Human_wt/IND/CMC_00036/2010/G1P[8]	2010-08-27	11	H	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN067068	RVA/Human_wt/IND/CMC_00001/2010/G1P[8]	2010-08-24	11	H	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN067079	RVA/Human_wt/IND/CMC_00033/2012/G1P[8]	2012-09-17	11	H	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN067109	RVA/Human_wt/IND/CMC_00012/2011/G1P[8]	2011-09-16	11	H	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN067120	RVA/Human_wt/IND/CMC_00039/2012/G1P[8]	2012-02-03	11	H	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN067131	RVA/Human_wt/IND/CMC_00029/2012/G1P[8]	2012-06-22	11	H	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KY972101	RVA/Human_wt/PER/ADR/2010	2010-02-10	11	H	Peru	G3_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_E3_H1	H1
KY972102	RVA/Human_wt/PER/XLR/2010	2010-02-10	11	H	Peru	G3_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_E3_H1	H1
KY972103	RVA/Human_wt/PER/ACC/2014	2014-02-08	11	H	Peru	G3_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KY972105	RVA/Human_wt/PER/FRNM/2014	2014-02-08	11	H	Peru	G3_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_E3_H1	H1
KY972106	RVA/Human_wt/PER/TDNM/2014	2014-02-08	11	H	Peru	G3_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_E3_H1	H1
MN067198	RVA/Human_wt/IND/CMC_00007/2011/G9P[8]	2011-01-20	11	H	India	G9_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	H1
MK953558	RVA/Human_wt/KOR/RN_019/2016/G4P[6]	2016-01-08	11	H	South_Korea	G4_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MK953567	RVA/Human_wt/KOR/RN_017/2015/G4P[6]	2015-07-15	11	H	South_Korea	G4_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN067057	RVA/Human_wt/IND/CMC_00034/2013/G1P[8]	2013-02-12	11	H	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MH182467	RVA/Human_wt/PAK56/2015/G9P8	2015-02-02	11	H	Pakistan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MK597992	RVA/Human_tc/CHN/SCLS_R3/2018/G3P[13]	2018-05-XX	11	H	China	G3_P[x]_I2_R1_C1_M1_A8_N1_T7_E1_H1	H1
MN224004	RVA/Hu_wt/RUS/Novosibirsk/Nov07__2107/2007/G4P[6]	2007-04-22	11	H	Russia	G4_P[x]_Ix_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MN224006	RVA/Hu_wt/RUS/Novosibirsk/Nov07__2799/2007/G9P[8]	2007-12-19	11	H	Russia	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
MN224008	RVA/Hu_wt/RUS/Novosibirsk/Nov10__N312/2010/G2G4P[4]	2010-04-27	11	H	Russia	G2_P[4]_Ix_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MN224009	RVA/Hu_wt/RUS/Novosibirsk/Nov10__N344/2010/G2G4P[8]	2010-05-05	11	H	Russia	G2_P[8]_Ix_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MN224010	RVA/Hu_wt/RUS/Novosibirsk/Nov10__N404/2010/G2G4P[4]P[8]	2010-05-11	11	H	Russia	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
MN224011	RVA/Hu_wt/RUS/Novosibirsk/Nov10__N458/2010/G4P[8]b	2010-05-25	11	H	Russia	G4_P[8]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MN224012	RVA/Hu_wt/RUS/Novosibirsk/Nov10__N459/2010/G5P[6]	2010-05-25	11	H	Russia	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
MN224015	RVA/Hu_wt/RUS/Novosibirsk/Nov10__N552/2010/G3P[8]	2010-06-10	11	H	Russia	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
MN224016	RVA/Hu_wt/RUS/Novosibirsk/Nov10__N611/2010/G1P[8]	2010-06-24	11	H	Russia	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MN224017	RVA/Hu_wt/RUS/Novosibirsk/Nov10__N735/2010/G1P[8]b	2010-07-20	11	H	Russia	G1_P[8]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MN224018	RVA/Hu_wt/RUS/Novosibirsk/Nov10__N806/2010/G4P[6]	2010-08-08	11	H	Russia	G4_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
MN224019	RVA/Hu_wt/RUS/Novosibirsk/Nov10__N921/2010/G12P[6]	2010-09-02	11	H	Russia	G12_P[6]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
MN224020	RVA/Hu_wt/RUS/Novosibirsk/Nov11__N1485/2011/G4P[6]	2011-01-11	11	H	Russia	G4_P[6]_Ix_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MN224021	RVA/Hu_wt/RUS/Novosibirsk/Nov11__N1936/2011/G2P[8]b	2011-03-21	11	H	Russia	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
MN224022	RVA/Hu_wt/RUS/Novosibirsk/Nov11__N2246/2011/G2P[8]	2011-05-04	11	H	Russia	Gx_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
MN224028	RVA/Hu_wt/RUS/Novosibirsk/Nov12__N4489/2012/G12P[8]	2012-07-25	11	H	Russia	G12_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
MN224029	RVA/Hu_wt/RUS/Novosibirsk/Nov12__N5289/2012/G4P[6]	2012-12-11	11	H	Russia	G4_P[6]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
MN206074	RVA/Hu_wt/RUS/Omsk07_79/2007/G4P[6]	2007-02-15	11	H	Russia	Gx_P[6]_Ix_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MN224001	RVA/Hu_wt/RUS/Novosibirsk/Nov05_394/2005/G4P[6]	2005-07-26	11	H	Russia	G4_P[6]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
MN224023	RVA/Hu_wt/RUS/Novosibirsk/Nov11__N2541/2011/G4P[6]	2011-07-10	11	H	Russia	G4_P[6]_Ix_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MN224024	RVA/Hu_wt/RUS/Novosibirsk/Nov11__N2624/2011/G1P[8]	2011-07-31	11	H	Russia	G1_P[8]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MN224025	RVA/Hu_wt/RUS/Novosibirsk/Nov11__N2687/2011/G4P[6]	2011-08-15	11	H	Russia	G4_P[6]_Ix_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MN224026	RVA/Hu_wt/RUS/Novosibirsk/Nov11__N2735/2011/G4P[8]b	2011-08-28	11	H	Russia	G4_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
MN224027	RVA/Hu_wt/RUS/Novosibirsk/Nov11__N2948/2011/G1P[8]	2011-10-09	11	H	Russia	G1_P[8]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MN529660	RVA/Human_wt/CHN/JZ1812/2018/G9P[8]	2018-12-XX	11	H	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	H1
MN529661	RVA/Human_wt/CHN/JZ1811/2018/G9P[8]	2018-11-XX	11	H	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	H1
MN529662	RVA/Human_wt/CHN/JZ1903/2019/G9P[8]	2019-03-XX	11	H	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	H1
MN417987	PAK274	2015-07-08	11	H	Pakistan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN417988	PAK439	2016-01-29	11	H	Pakistan	G1_G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1_mixed_genotype	H1
MN417989	PAK624	2016-10-28	11	H	Pakistan	G3_P[8]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	H1
LC464109	RVA/Human_wt/JPN/EnRo1914/2013/G1P[8]	2013-04-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC464120	RVA/Human_wt/JPN/EnRo2339/2014/G1P[8]	2014-07-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC468223	RVA/Human_wt/JPN/Ro1847/2013/G1P[8]	2011-04-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC468234	RVA/Human_wt/JPN/Ro1869/2013/G1P[8]	2013-03-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN551963	RVA/Human_wt/RUS/Novosibirsk/NS16__A60/2016/G4P[8]	2016-01-27	11	H	Russia	G4_P[8]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MN551996	RVA/Human_wt/RUS/Novosibirsk/NS16__A131/2016/G3P[8]	2016-02-26	11	H	Russia	G3_P[8]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MN552116	RVA/Human_wt/RUS/Novosibirsk/NS17__A993/2017/G12P[8]	2017-03-29	11	H	Russia	G12_P[8]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MN577189	RVA/Human_wt/RUS/Novosibirsk/NS17__A1336/2017/G1P[8]	2017-11-24	11	H	Russia	G1_P[8]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MN577190	RVA/Human_wt/RUS/Novosibirsk/NS18__A1413/2018/G12P[8]	2018-01-18	11	H	Russia	G12_P[8]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MN106181	RVA/Human_wt/CHN/E5365/2017/G1P[8]	2017-03-06	11	H	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN106182	RVA/Human_wt/CHN/E5867/2018/G3P[8]	2018-04-03	11	H	China	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MN106183	RVA/Human_wt/CHN/E6356/2019/G9P[8]	2019-01-18	11	H	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
