strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
MN066867	RVA/Human_wt/IND/CMC_00032/2012/G1P[8]	2012-07-26	3	M	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN066915	RVA/Human_wt/IND/CMC_00010/2011/G1P[8]	2011-08-26	3	M	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN066938	RVA/Human_wt/IND/CMC_00037/2011/G1P[X]	2011-09-09	3	M	India	G1_P[x]_I1_Rx_Cx_M1_Ax_Nx_T1_E1_H1	M1
MN067011	RVA/Human_wt/IND/CMC_00042/2012/G9P[8]	2012-03-13	3	M	India	G9_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	M1
MN067038	RVA/Human_wt/IND/CMC_00011/2011/G1P[8]	2011-09-16	3	M	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN067071	RVA/Human_wt/IND/CMC_00001/2010/G1P[8]	2010-08-24	3	M	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN067082	RVA/Human_wt/IND/CMC_00033/2012/G1P[8]	2012-09-17	3	M	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN067112	RVA/Human_wt/IND/CMC_00012/2011/G1P[8]	2011-09-16	3	M	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN067123	RVA/Human_wt/IND/CMC_00039/2012/G1P[8]	2012-02-03	3	M	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN067134	RVA/Human_wt/IND/CMC_00029/2012/G1P[8]	2012-06-22	3	M	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN067200	RVA/Human_wt/IND/CMC_00007/2011/G9P[8]	2011-01-20	3	M	India	G9_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	M1
MN067049	RVA/Human_wt/IND/CMC_00036/2010/G1P[8]	2010-08-27	3	M	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN067060	RVA/Human_wt/IND/CMC_00034/2013/G1P[8]	2013-02-12	3	M	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MH170017	RVA/Human_wt/PAK56/2015/G9P8	2015-02-02	3	M	Pakistan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MH170020	RVA/Human_wt/PAK622/2016/G3P8	2016-10-21	3	M	Pakistan	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	M1
MH769738	129	2018-05-05	3	M	India	G3_P[2]_I2_R2_C5_M1_A5_N5_T5_E2_H5	M1
MK597984	RVA/Human_tc/CHN/SCLS_R3/2018/G3P[13]	2018-05-XX	3	M	China	G3_P[x]_I2_R1_C1_M1_A8_N1_T7_E1_H1	M1
MN529636	RVA/Human_wt/CHN/JZ1812/2018/G9P[8]	2018-12-XX	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MN529637	RVA/Human_wt/CHN/JZ1811/2018/G9P[8]	2018-11-XX	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MN529638	RVA/Human_wt/CHN/JZ1903/2019/G9P[8]	2019-03-XX	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MN417978	PAK274	2015-07-08	3	M	Pakistan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN417979	PAK439	2016-01-29	3	M	Pakistan	G1_G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1_mixed_genotype	M1
MN417980	PAK622	2016-10-28	3	M	Pakistan	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
LC464101	RVA/Human_wt/JPN/EnRo1914/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC464112	RVA/Human_wt/JPN/EnRo2339/2014/G1P[8]	2014-07-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC468215	RVA/Human_wt/JPN/Ro1847/2013/G1P[8]	2011-04-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC468226	RVA/Human_wt/JPN/Ro1869/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN106146	RVA/Human_wt/CHN/E5365/2017/G1P[8]	2017-03-06	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN106147	RVA/Human_wt/CHN/E5867/2018/G3P[8]	2018-04-03	3	M	China	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN106148	RVA/Human_wt/CHN/E6356/2019/G9P[8]	2019-01-18	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN106149	RVA/Human_wt/CHN/E6398/2019/G9P[8]	2019-03-08	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MN106150	RVA/Human_wt/CHN/L2448/2019/G9P[8]	2019-02-18	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MN106151	RVA/Human_wt/CHN/Z2768/2019/G9P[8]	2019-03-17	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MN106152	Z2761	2019-03-07	3	M	China	G12_P[6]_I1_R1_C1_M1_A1_N1_T2_E1_H1	M1
LC569882	RVA/Human_wt/THA/DU2014_259/2014/G4P[6]	2014-10-XX	3	M	Thailand	G4_P[6]_I1_R1_C1_M1_A8_N1_T1_E1_H1	M1
LC569893	RVA/Human_wt/THA/PK2015_1_0001	2015-07-XX	3	M	Thailand	G4_P[6]_I1_R1_C1_M1_A8_N1_T1_E1_H1	M1
LC600811	RVA/Human_wt/KEN/KCH148/2019/G4P[6]	2019-02-XX	3	M	Kenya	G4_P[6]_I1_R1_C1_M1_A1_N1_T7_E1_H1	M1
LC600822	RVA/Human_wt/KEN/KCH534/2019/G3P[8]	2019-04-XX	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC600833	RVA/Human_wt/KEN/KCH1184/2019/G3P[8]	2019-10-XX	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC600844	RVA/Human_wt/KEN/KCH1187/2019/G3P[8]	2019-10-XX	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094788	RVA/Human_wt/KEN/KLF0665/2013/G1P[8]	2013-07-02	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094799	RVA/Human_wt/KEN/KLF0666/2013/G1P[8]	2013-07-02	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094809	RVA/Human_wt/KEN/KLF0667/2013/G9P[8]	2013-07-16	3	M	Kenya	G9_P[8]_I1_R1_C1_M1_A1_Nx_T1_E1_H1	M1
MZ094820	RVA/Human_wt/KEN/KLF0669/2013/G1P[8]	2013-07-19	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094831	RVA/Human_wt/KEN/KLF0670/2013/G1P[8]	2013-07-27	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_Hx	M1
MZ094842	RVA/Human_wt/KEN/KLF0671/2013/G1P[8]	2013-07-27	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094864	RVA/Human_wt/KEN/KLF0674/2013/G1P[8]	2013-08-12	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	M1
MZ094875	RVA/Human_wt/KEN/KLF0675/2013/G1P[8]	2013-08-16	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094885	RVA/Human_wt/KEN/KLF0677/2013/G1P[8]	2013-08-30	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_Hx	M1
MZ094896	RVA/Human_wt/KEN/KLF0679/2013/G1P[8]	2013-09-03	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094907	RVA/Human_wt/KEN/KLF0680/2013/G1P[8]	2013-09-05	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094918	RVA/Human_wt/KEN/KLF0682/2013/G1P[8]	2013-09-16	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094929	RVA/Human_wt/KEN/KLF0683/2013/G1P[8]	2013-09-17	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094940	RVA/Human_wt/KEN/KLF0684/2013/G1P[8]	2013-09-18	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	M1
MZ094951	RVA/Human_wt/KEN/KLF0685/2013/G1P[8]	2013-09-17	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	M1
MZ094962	RVA/Human_wt/KEN/KLF0686/2013/G1P[8]	2013-09-23	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_Tx_Ex_H1	M1
MZ094973	RVA/Human_wt/KEN/KLF0687/2013/G1P[8]	2013-09-25	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094984	RVA/Human_wt/KEN/KLF0688/2013/G1P[8]	2013-09-28	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094995	RVA/Human_wt/KEN/KLF0689/2013/G1P[8]	2013-10-19	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095006	RVA/Human_wt/KEN/KLF0690/2013/G1P[8]	2013-11-07	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095017	RVA/Human_wt/KEN/KLF0691/2013/G1P[8]	2013-11-12	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	M1
MZ095028	RVA/Human_wt/KEN/KLF0695/2014/G1P[8]	2014-02-21	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095050	RVA/Human_wt/KEN/KLF0697/2014/G1P[8]	2014-03-13	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095061	RVA/Human_wt/KEN/KLF0698/2014/G1P[8]	2014-03-18	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095072	RVA/Human_wt/KEN/KLF0699/2014/G1P[8]	2014-03-20	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095083	RVA/Human_wt/KEN/KLF0701/2014/G9P[8]	2014-04-03	3	M	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095094	RVA/Human_wt/KEN/KLF0703/2014/G1P[8]	2014-04-08	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	M1
MZ095105	RVA/Human_wt/KEN/KLF0705/2014/G1P[8]	2014-04-14	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095116	RVA/Human_wt/KEN/KLF0706/2014/G1P[8]	2014-04-16	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095127	RVA/Human_wt/KEN/KLF0707/2014/G1P[8]	2014-04-19	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095138	RVA/Human_wt/KEN/KLF0709/2014/G1P[8]	2014-04-23	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095182	RVA/Human_wt/KEN/KLF0721/2014/G1P[8]	2014-06-15	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095204	RVA/Human_wt/KEN/KLF0723/2014/G1P[8]	2014-06-17	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_Hx	M1
MZ095215	RVA/Human_wt/KEN/KLF0724/2014/G1P[8]	2014-06-17	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095226	RVA/Human_wt/KEN/KLF0726/2014/G1P[8]	2014-06-22	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095237	RVA/Human_wt/KEN/KLF0727/2014/G1P[8]	2014-06-24	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	M1
MZ095248	RVA/Human_wt/KEN/KLF0732/2014/G9P[8]	2014-07-14	3	M	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095259	RVA/Human_wt/KEN/KLF0735/2014/G1P[8]	2014-07-18	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095270	RVA/Human_wt/KEN/KLF0736/2014/G1P[8]	2014-07-18	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095281	RVA/Human_wt/KEN/KLF0738/2014/G1P[8]	2014-07-21	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095292	RVA/Human_wt/KEN/KLF0740/2014/G9P[8]	2014-07-22	3	M	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095303	RVA/Human_wt/KEN/KLF0745/2014/G1P[8]	2014-08-13	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095323	RVA/Human_wt/KEN/KLF0751/2014/G9P[8]	2014-09-04	3	M	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094437	RVA/Human_wt/KEN/KLF0632/2013/G1P[8]	2013-04-11	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	M1
MZ094448	RVA/Human_wt/KEN/KLF0633/2013/G1P[8]	2013-04-13	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094459	RVA/Human_wt/KEN/KLF0634/2013/G1P[8]	2013-04-13	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094470	RVA/Human_wt/KEN/KLF0635/2013/G1P[8]	2013-04-30	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ093659	RVA/Human_wt/KEN/KLF0389/2010/G9P[8]	2010-12-18	3	M	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ093670	RVA/Human_wt/KEN/KLF0540/2012/G1P[8]	2012-01-04	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ093689	RVA/Human_wt/KEN/KLF0542/2012/G1P[8]	2012-01-08	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	M1
MZ093700	RVA/Human_wt/KEN/KLF0543/2012/G1P[8]	2012-01-16	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ093711	RVA/Human_wt/KEN/KLF0544/2012/G1P[8]	2012-01-16	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ093722	RVA/Human_wt/KEN/KLF0547/2012/G1P[8]	2012-02-10	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ093744	RVA/Human_wt/KEN/KLF0548/2012/G1P[8]	2012-02-11	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ093755	RVA/Human_wt/KEN/KLF0549/2012/G1P[8]	2012-02-13	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	M1
MZ093805	RVA/Human_wt/KEN/KLF0554/2012/G9P[8]	2012-03-04	3	M	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_Tx_E1_H1	M1
MZ093816	RVA/Human_wt/KEN/KLF0555/2012/G1P[8]	2012-03-05	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ093827	RVA/Human_wt/KEN/KLF0557/2012/G1P[8]	2012-03-19	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ093849	RVA/Human_wt/KEN/KLF0559/2012/G1P[8]	2012-03-29	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ093860	RVA/Human_wt/KEN/KLF0560/2012/G1P[8]	2012-04-13	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ093870	RVA/Human_wt/KEN/KLF0561/2012/G9P[8]	2012-04-14	3	M	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_Tx_E1_H1	M1
MZ093881	RVA/Human_wt/KEN/KLF0562/2012/G1P[8]	2012-04-26	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ093900	RVA/Human_wt/KEN/KLF0564/2012/G1P[8]	2012-05-11	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_Hx	M1
MZ093920	RVA/Human_wt/KEN/KLF0565/2012/G1P[8]	2012-05-15	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_Tx_Ex_H1	M1
MZ093942	RVA/Human_wt/KEN/KLF0566/2012/G1P[8]	2012-06-03	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ093952	RVA/Human_wt/KEN/KLF0567/2012/G1P[8]	2012-06-05	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	M1
MZ094481	RVA/Human_wt/KEN/KLF0636/2013/G1P[8]	2013-05-04	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094492	RVA/Human_wt/KEN/KLF0637/2013/G1P[8]	2013-05-12	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	M1
MZ094503	RVA/Human_wt/KEN/KLF0638/2013/G1P[8]	2013-05-15	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094514	RVA/Human_wt/KEN/KLF0639/2013/G1P[8]	2013-05-20	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094536	RVA/Human_wt/KEN/KLF0641/2013/G1P[8]	2013-05-22	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094547	RVA/Human_wt/KEN/KLF0642/2013/G1P[8]	2013-05-23	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094558	RVA/Human_wt/KEN/KLF0643/2013/G1P[8]	2013-05-24	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094569	RVA/Human_wt/KEN/KLF0644/2013/G1P[8]	2013-05-28	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094580	RVA/Human_wt/KEN/KLF0645/2013/G1P[8]	2013-05-30	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094591	RVA/Human_wt/KEN/KLF0646/2013/G1P[8]	2013-05-31	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	M1
MZ094602	RVA/Human_wt/KEN/KLF0647/2013/G1P[8]	2013-06-04	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094613	RVA/Human_wt/KEN/KLF0648/2013/G1P[8]	2013-06-05	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094624	RVA/Human_wt/KEN/KLF0649/2013/G1P[8]	2013-06-04	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094635	RVA/Human_wt/KEN/KLF0650/2013/G1P[8]	2013-06-05	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094646	RVA/Human_wt/KEN/KLF0651/2013/G1P[8]	2013-06-08	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094657	RVA/Human_wt/KEN/KLF0652/2013/G1P[8]	2013-06-08	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094668	RVA/Human_wt/KEN/KLF0653/2013/G1P[8]	2013-06-08	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094679	RVA/Human_wt/KEN/KLF0654/2013/G1P[8]	2013-06-09	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094690	RVA/Human_wt/KEN/KLF0655/2013/G1P[8]	2013-06-11	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094701	RVA/Human_wt/KEN/KLF0656/2013/G1P[8]	2013-06-17	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_Nx_T1_E1_H1	M1
MZ094734	RVA/Human_wt/KEN/KLF0660/2013/G1P[8]	2013-06-18	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094745	RVA/Human_wt/KEN/KLF0661/2013/G1P[8]	2013-06-21	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094756	RVA/Human_wt/KEN/KLF0662/2013/G1P[8]	2013-06-25	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094767	RVA/Human_wt/KEN/KLF0663/2013/G1P[8]	2013-06-26	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ094777	RVA/Human_wt/KEN/KLF0664/2013/G1P[8]	2013-06-26	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_Hx	M1
MZ097005	RVA/Human_wt/KEN/KLF1039/2013/G1P[8]	2013-06-08	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ097016	RVA/Human_wt/KEN/KLF1040/2013/G1P[8]	2013-06-15	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ097027	RVA/Human_wt/KEN/KLF1041/2013/G1P[8]	2013-06-23	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ097038	RVA/Human_wt/KEN/KLF1042/2013/G1P[8]	2013-07-05	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ097049	RVA/Human_wt/KEN/KLF1043/2013/G1P[8]	2013-07-12	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ097060	RVA/Human_wt/KEN/KLF1044/2013/G1P[8]	2013-07-14	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ097071	RVA/Human_wt/KEN/KLF1045/2013/G1P[8]	2013-12-19	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	M1
MZ097082	RVA/Human_wt/KEN/KLF1046/2014/G1P[8]	2014-01-04	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ097093	RVA/Human_wt/KEN/KLF1047/2014/G1P[8]	2014-06-19	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ097104	RVA/Human_wt/KEN/KLF1048/2016/G1P[8]	2016-08-24	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ097115	RVA/Human_wt/KEN/KLF1049/2016/G1P[8]	2016-12-12	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MZ097126	RVA/Human_wt/KEN/KLF1050/2017/G1P[8]	2017-10-04	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	M1
MZ097137	RVA/Human_wt/KEN/KLF1051/2018/G1P[8]	2018-09-12	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ097148	RVA/Human_wt/KEN/KLF1052/2018/G1P[8]	2018-10-23	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ097159	RVA/Human_wt/KEN/KLF1053/2018/G1P[8]	2018-12-13	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ097234	RVA/Human_wt/KEN/KLF1060/2012/G9P[8]	2012-10-10	3	M	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	M1
MZ097287	RVA/Human_wt/KEN/KLF2467/2017/G1P[8]	2017-01-27	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T6_E1_H1	M1
MZ097298	RVA/Human_wt/KEN/KLF2468/2017/G1P[8]	2017-08-05	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ097309	RVA/Human_wt/KEN/KLF2469/2017/G1P[8]	2017-08-30	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T6_E1_H1	M1
MZ097320	RVA/Human_wt/KEN/KLF2470/2017/G3P[8]	2017-11-30	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095334	RVA/Human_wt/KEN/KLF0752/2014/G9P[8]	2014-09-04	3	M	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095345	RVA/Human_wt/KEN/KLF0755/2015/G9P[8]	2015-03-26	3	M	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095356	RVA/Human_wt/KEN/KLF0760/2015/G1P[8]	2015-05-23	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095367	RVA/Human_wt/KEN/KLF0761/2015/G1P[8]	2015-05-30	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095378	RVA/Human_wt/KEN/KLF0762/2015/G1P[8]	2015-06-01	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095389	RVA/Human_wt/KEN/KLF0763/2015/G1P[8]	2015-06-02	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
